,index,Date et heure de comptage,Débit horaire,Taux d'occupation,Etat trafic,Libelle noeud amont,Libelle noeud aval,date,weekday,weekofyear,month,year,time,tmin,tmax,mean_taux_occupation_past_week,taux_occupation_past_week,mean_debit_horaire_past_week,debit_horaire_past_week,taux_occupation_sae,confin_0,confin_1,confin_2,couvrefeu,ferie
8179,6326,2020-10-21 21:00:00+02:00,1027.0,7.50833,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-21,2,43,10,2020,21:00:00,13.0,22.0,5.221552172619037,8.43778,617.264880952381,1039.0,44.3,1,0,0,1,0
8180,6325,2020-10-21 22:00:00+02:00,401.0,1.86444,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-21,2,43,10,2020,22:00:00,13.0,22.0,5.228083244047609,3.40611,617.9494047619048,557.0,44.3,1,0,0,1,0
8181,6324,2020-10-21 23:00:00+02:00,221.0,0.76167,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-21,2,43,10,2020,23:00:00,13.0,22.0,5.227497946428561,2.23556,617.5565476190476,558.0,44.3,1,0,0,1,0
8182,6323,2020-10-22 00:00:00+02:00,148.0,0.5677800000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-22,3,43,10,2020,00:00:00,14.0,20.0,5.2289231845238,2.4416700000000002,617.6815476190476,514.0,45.7,1,0,0,1,0
8183,3698,2020-10-22 01:00:00+02:00,93.0,0.37722,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-22,3,43,10,2020,01:00:00,14.0,20.0,5.231026339285704,1.745,617.764880952381,410.0,45.7,1,0,0,1,0
8184,5425,2020-10-22 02:00:00+02:00,65.0,0.30056,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-22,3,43,10,2020,02:00:00,14.0,20.0,5.233658601190466,1.55111,618.0565476190476,240.0,45.7,1,0,0,1,0
8185,5426,2020-10-22 03:00:00+02:00,67.0,0.3,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-22,3,43,10,2020,03:00:00,14.0,20.0,5.232904672619038,1.02,618.0029761904761,165.0,45.7,1,0,0,1,0
8186,3699,2020-10-22 04:00:00+02:00,59.0,0.29778000000000004,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-22,3,43,10,2020,04:00:00,14.0,20.0,5.233040267857133,0.45388999999999996,618.0208333333334,101.0,45.7,1,0,0,1,0
8187,3700,2020-10-22 05:00:00+02:00,59.0,0.24278000000000002,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-22,3,43,10,2020,05:00:00,14.0,20.0,5.2325905654761815,0.35556,617.9255952380952,89.0,45.7,1,0,0,1,0
8188,3701,2020-10-22 06:00:00+02:00,133.0,0.7416699999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2020-10-22,3,43,10,2020,06:00:00,14.0,20.0,5.232802172619039,0.8272200000000001,617.7410714285714,162.0,45.7,1,0,0,1,0
